     1200000         740         740  1375955098
  0.470754349794253812E+01 -0.796767168080260202E+01  0.537468629525957287E+01  0.258890557289123535E+01 -0.264018440246582031E+01 -0.301163959503173828E+01 -0.155251567236079040E+03 -0.114866913599960256E+03 -0.157761718250934848E+03  0.951810446588881023E+05  0.163710486382977135E+06 -0.125058363852022419E+06  0.100000000000000000E+01  0.176859953448278184E+01  0.712404277574659783E+01  0.118257856422108643E+01  0.100000000000000000E+01
  0.139651019040057545E+02  0.222460604006948587E+00  0.787981922027781501E+01  0.641443586349487305E+01 -0.324001640081405640E+00 -0.396730840206146240E+00  0.505432891722619331E+03 -0.222608817893177303E+03  0.574369874471797971E+03 -0.413539187978622445E+06  0.857918211320743721E+05 -0.496016012590784871E+06  0.100000000000000000E+01  0.172470193120024673E+01  0.254654779041689094E+01  0.108162042335365882E+01  0.100000000000000000E+01
  0.127011469468093630E+02  0.900125465842621786E+01  0.168047130501585045E+02  0.475056838989257813E+01  0.242432093620300293E+01 -0.185406136512756348E+01 -0.112374639544484332E+02 -0.674967770851601756E+02 -0.101318534952816648E+03 -0.119917278419598006E+01 -0.101609438742555030E+05  0.273203843956020355E+05  0.100000000000000000E+01  0.171910961124156692E+01  0.110645605782067058E+01  0.106905748978197068E+01  0.100000000000000000E+01
  0.101731430382260264E+02  0.674717849599975317E+01  0.108952405529267047E+02  0.359260153770446777E+01  0.239328503608703613E+01 -0.296066117286682129E+01  0.552467631038653622E+02 -0.353058224991670642E+02 -0.192101782128821753E+03 -0.219081324036626320E+05  0.428363519749836269E+05  0.698694059161766345E+05  0.100000000000000000E+01  0.172851789027727110E+01  0.357952705817121553E+01  0.109264436742148785E+01  0.100000000000000000E+01
 -0.142683361998236133E+02  0.104194119581773155E+02  0.988203561127835606E+01 -0.386522674560546875E+01  0.424627685546875000E+01  0.931148290634155273E+00  0.372614159150774427E+02 -0.715584824429312221E+02 -0.118705529001301322E+02 -0.507236817401255212E+04  0.131981679290283828E+05  0.834383009913594469E+04  0.100000000000000000E+01  0.161852361528761035E+01  0.000000000000000000E+00  0.835256251239031133E+00  0.100000000000000000E+01
  0.212699709808109505E+01  0.107639234055314628E+02  0.294323771091350794E+01  0.967825829982757568E+00  0.389986681938171387E+01 -0.238759303092956543E+01  0.242628893338184838E+03  0.555986519021921595E+02  0.317178991173095071E+01  0.573964702370493324E+05 -0.383607523308521340E+05  0.216714201253508247E+06  0.100000000000000000E+01  0.167709496656253787E+01  0.558729384618131952E+01  0.976447590985604519E+00  0.100000000000000000E+01
 -0.991746382281511174E+01  0.432699337109579840E+01  0.771188166693090693E+01 -0.376445341110229492E+01 -0.113415932655334473E+01  0.108763599395751953E+01 -0.815701489667485617E+02 -0.105564087083309346E+03  0.200998796881650378E+03  0.476688213773673633E+05  0.449370922639096534E+05  0.924633494745724311E+05  0.100000000000000000E+01  0.162560790862564808E+01  0.506781242217108563E+01  0.856395068036921225E+00  0.100000000000000000E+01
  0.506432647166421557E+01  0.262449259448725725E+01  0.894634744330457465E+01  0.716894567012786865E-01  0.496434479951858521E+00  0.138819202780723572E+00  0.126687142575304801E+02  0.687922869586800942E+02 -0.418391887128807909E+02 -0.225701324661388571E+05 -0.132674671042405062E+05  0.227726663565664348E+05  0.100000000000000000E+01  0.149026447128111128E+01  0.100460218669306638E+02  0.928545296614799676E+00  0.100000000000000000E+01
 -0.149023209423179210E+02 -0.896538711174961911E+01  0.129504172739065737E+02 -0.415272140502929688E+01 -0.133262908458709717E+01  0.141509759426116943E+01  0.182056448126823909E+03  0.271660962250519660E+02  0.537398260890474049E+02  0.655564719548753928E+05  0.677622981109886769E+04 -0.121630131182101991E+03  0.100000000000000000E+01  0.160827612081680682E+01  0.000000000000000000E+00  0.827653340007762472E+00  0.100000000000000000E+01
 -0.135848745046254713E+02  0.379082003741046281E+01  0.110094893020664344E+02 -0.578593158721923828E+01  0.811789929866790771E+00  0.979672372341156006E+00  0.212661433082964692E+03 -0.712508968331850241E+02  0.280298002391123248E+03 -0.784076247410800133E+05  0.507172152813341090E+05 -0.151125767422743724E+06  0.100000000000000000E+01  0.160991990977601707E+01  0.159687549122818928E+01  0.834335995647131345E+00  0.100000000000000000E+01
 -0.100194237064067906E+02  0.635148503354387550E+01  0.194934733143678649E+02 -0.247812914848327637E+01 -0.201814591884613037E+00 -0.315976357460021973E+01 -0.190679880845636319E+03 -0.740139563577727699E+02 -0.466301672735642740E+03 -0.175106234507140529E+06 -0.161714857063752803E+06  0.268755161694945826E+06  0.100000000000000000E+01  0.174412498295202667E+01  0.483262746604852467E+01  0.116307060948855479E+01  0.100000000000000000E+01
 -0.117245981412386104E+02 -0.109332936575123565E+02  0.492212982733066529E+01 -0.236008024215698242E+01 -0.148094451427459717E+01 -0.376513075828552246E+01  0.205925694596894111E+02 -0.121356257973420032E+02 -0.114599504017429538E+03  0.311492857862466917E+04 -0.793631398008416872E+05  0.124367774356863782E+06  0.100000000000000000E+01  0.164784549552085791E+01  0.123188098852931227E+01  0.928444828503705688E+00  0.100000000000000000E+01
 -0.118648897939156650E+01 -0.160838995858268916E+02 -0.934647367782395905E-01 -0.774580985307693481E-01 -0.714852190017700195E+01  0.137083852291107178E+01 -0.352958967344985766E+02 -0.573089939866990932E+02 -0.353256811197554370E+02  0.192004887977879989E+05  0.805429395961554656E+04  0.472428935351762848E+05  0.100000000000000000E+01  0.171396030343610017E+01  0.000000000000000000E+00  0.109333486086396281E+01  0.100000000000000000E+01
 -0.138669098668848711E+02  0.776343809557023778E+01  0.159696959264422897E+02 -0.449954319000244141E+01  0.222254538536071777E+01  0.127394065260887146E+00  0.996477503766704586E+01  0.909065261722919615E+01  0.585580211580346344E+02 -0.567398200301605320E+05  0.254916672995128210E+05  0.147707272846383398E+04  0.100000000000000000E+01  0.166329045521250452E+01  0.104341750791848420E+01  0.968801936513413953E+00  0.100000000000000000E+01
  0.461608196015995542E+01 -0.108563539449867079E+02 -0.399650661983056654E+00  0.532312488555908203E+01 -0.426094865798950195E+01  0.603859472274780273E+01  0.292707908650406807E+03  0.480831973912276908E+03  0.127559700178044451E+03 -0.130483011046098964E+07  0.147075197645158769E+06 -0.404032693631583999E+06  0.100000000000000000E+01  0.171235848080793041E+01  0.511643297392568108E+01  0.110113896890150698E+01  0.100000000000000000E+01
  0.107555205322488625E+02 -0.993808151856522493E+01  0.384331123957837706E+01  0.339611268043518066E+01 -0.172267055511474609E+01 -0.697511196136474609E+01 -0.768978320407160112E+02  0.412208612376185144E+02 -0.292729001403977009E+03  0.317813600485333736E+05 -0.388388585902923296E+05  0.514248423671902710E+05  0.100000000000000000E+01  0.159669958432646575E+01  0.192748782222185655E+01  0.820404680829307842E+00  0.100000000000000000E+01
  0.819755288321444731E+01 -0.694526696476766148E+01  0.799081583477673263E+01  0.712626397609710693E+00 -0.312653923034667969E+01  0.161504662036895752E+01  0.575226423252018506E+02  0.463996409514015227E+02  0.768287326549811382E+02  0.126797772167833864E+05  0.204210068922594255E+05 -0.408022692800931982E+05  0.100000000000000000E+01  0.172636874054730227E+01  0.569270488972926003E+01  0.114375228416201402E+01  0.100000000000000000E+01
 -0.787522190276223988E+01 -0.276056904499188471E+01  0.899877018095719450E+01 -0.347761392593383789E+01  0.213478058576583862E+00 -0.227675884962081909E+00 -0.345220705407558910E+02  0.615011710103531861E+01 -0.181575172756147722E+02  0.710169889465611079E+06 -0.476588248692175315E+06  0.502335092298075615E+06  0.100000000000000000E+01  0.168344011488510881E+01  0.815502444789616554E+01  0.104008119546844569E+01  0.100000000000000000E+01
 -0.260842249076826738E+01  0.741035813996775516E+01  0.516106333428874375E+01 -0.202067136764526367E+01  0.115772545337677002E+01  0.361969351768493652E+00 -0.165521487122547171E+03  0.109819254009380614E+03 -0.484635438398430267E+03  0.596306953837146750E+06 -0.272724408016034635E+06  0.696188841752617853E+06  0.100000000000000000E+01  0.169968101909716718E+01  0.848025365613588811E+01  0.108217812694497040E+01  0.100000000000000000E+01
 -0.812563038647720171E+00 -0.123079173477853523E+02  0.113813709892136803E+02 -0.130000606179237366E+00 -0.508421230316162109E+01 -0.299262857437133789E+01 -0.594619825756470011E+01 -0.589703230401578615E+01  0.464654089851593071E+02 -0.652005558634649278E+05 -0.109190497834292357E+06  0.920570993749992049E+05  0.100000000000000000E+01  0.173670218744788252E+01  0.379445147432367458E+01  0.118220108013761460E+01  0.100000000000000000E+01
 -0.163595710395892002E+01  0.796056278230327319E+01  0.464307834590235835E+01 -0.284473180770874023E+00 -0.845480740070343018E+00 -0.722630620002746582E+00 -0.116488844809865952E+03  0.963680153287584034E+02 -0.129059279358763638E+04  0.233931760557310627E+05  0.506788926804158662E+06  0.256710402001567231E+07  0.100000000000000000E+01  0.168153916313191565E+01  0.797638760610615272E+01  0.104290524990471845E+01  0.100000000000000000E+01
  0.298003570716792687E+01  0.777451869888310565E+01  0.976934474546669485E+01  0.142465889453887939E+01  0.211362123489379883E+01 -0.127340948581695557E+01  0.798480407015644147E+02  0.130847421268964467E+03 -0.430292263137945099E+03 -0.960710893921525276E+05 -0.395658127505392258E+05 -0.690346692109969299E+05  0.100000000000000000E+01  0.170455865265657169E+01  0.786233812460796422E+01  0.110614900848555231E+01  0.100000000000000000E+01
  0.901864166789879995E+01 -0.210005300905685116E+00  0.113370819200710908E+02  0.234901785850524902E+01 -0.321256428956985474E+00 -0.516761660575866699E+00 -0.823338469675084923E+02  0.147295400225628867E+03  0.340320113543367995E+03  0.921469529774399271E+05 -0.105958663591453660E+06 -0.905392504258385510E+06  0.100000000000000000E+01  0.158014111604956664E+01  0.730474568648127498E+01  0.808504241414873648E+00  0.100000000000000000E+01
 -0.127745702915440895E+01  0.139381461576280703E+02  0.460039806257998851E+01 -0.196567821502685547E+01  0.356104850769042969E+01  0.515659809112548828E+01 -0.762780042942345062E+02 -0.427722022132526376E+03  0.796494457387518537E+03  0.232364632895010815E+06 -0.518348556530883652E+05 -0.751479885849880055E+06  0.100000000000000000E+01  0.158745666771289384E+01  0.230346805709559987E+01  0.837542497744261372E+00  0.100000000000000000E+01
 -0.155739804766892664E+02  0.544114341993579043E+01  0.772708676311691445E+01 -0.627873229980468750E+01  0.171961510181427002E+01  0.943474888801574707E+00  0.322739349645202438E+02 -0.754631723362032290E+02  0.164154693481305486E+03 -0.104403595373250919E+05 -0.110521533395089755E+05  0.927344224497725008E+04  0.100000000000000000E+01  0.168313751113480170E+01  0.000000000000000000E+00  0.108241704567277575E+01  0.100000000000000000E+01
  0.111550252396952292E+02 -0.248824286996514488E+01  0.139649387897060020E+02  0.390214562416076660E+01 -0.345391511917114258E+01 -0.200044012069702148E+01  0.739168054616512382E+01  0.263015913121124960E+02 -0.214214961469699233E+03  0.925822394281638408E+05  0.465935074121625657E+05 -0.787607528066110390E+05  0.100000000000000000E+01  0.162454734590826777E+01  0.488773873029501260E+01  0.935506734573151921E+00  0.100000000000000000E+01
 -0.160443052623447535E+02  0.386287974233631370E+01  0.205244385241435978E+02 -0.662603473663330078E+01  0.506668627262115479E+00 -0.209047436714172363E+01  0.648178808866483109E+02 -0.514734128666377728E+02 -0.728016837299527992E+02  0.127949696150440650E+05  0.754592353418231596E+04  0.713073609515965800E+05  0.100000000000000000E+01  0.171023072003397880E+01  0.000000000000000000E+00  0.116293687080583896E+01  0.100000000000000000E+01
  0.108848418514138174E+02 -0.116155969472373999E+00  0.135540543941871068E+02  0.281246709823608398E+01 -0.199834227561950684E+01  0.190832042694091797E+01 -0.134464090390845730E+02  0.185960980018560576E+03  0.250214576964700086E+03  0.114093916530569622E+06 -0.914424597848818637E+06 -0.125411641433710395E+07  0.100000000000000000E+01  0.161775651349529936E+01  0.548810352613679164E+01  0.924593873459858662E+00  0.100000000000000000E+01
  0.617123604822265115E+01 -0.329779394957419880E+01  0.873710045132732560E+01  0.115251429378986359E+00 -0.137659895420074463E+01  0.880994319915771484E+00 -0.297387433082141115E+03  0.491964334678112948E+03 -0.169487472326555491E+03  0.167130870717529062E+06 -0.329603300208342494E+06  0.128125832655877224E+06  0.100000000000000000E+01  0.157500881766220613E+01  0.930132242461819203E+01  0.892546584313699376E+00  0.100000000000000000E+01
  0.714350104442528711E+01  0.325094199017952645E+01  0.117754063304533485E+02 -0.124968230724334717E+00  0.119874060153961182E+01 -0.110862398147583008E+01  0.323386153804163925E+02  0.146667280433797664E+02  0.485419548460268899E+02  0.579247382846712135E+05 -0.966440407695143367E+05  0.103008853477069686E+06  0.100000000000000000E+01  0.169739588305518008E+01  0.798449512222240632E+01  0.114678460041845542E+01  0.100000000000000000E+01
  0.176439361406014883E+01  0.148328130772387841E+02 -0.640439186049313602E+00  0.276019334793090820E+01  0.497958326339721680E+01 -0.834016501903533936E+00  0.114433735051021621E+02  0.483034968563618605E+02 -0.138495865343517238E+03 -0.417199591118638782E+05  0.581063780330731897E+05 -0.178729816326004831E+06  0.100000000000000000E+01  0.164897729440835072E+01  0.187691114251985658E+01  0.102278236887989538E+01  0.100000000000000000E+01
  0.874672665504645330E+01 -0.125449467778770103E+02  0.742954306509529605E+01  0.459278202056884766E+01 -0.468544101715087891E+01 -0.134984660148620605E+01 -0.301518162338489262E+02  0.284528679575925253E+03 -0.324245160672957979E+03 -0.107986627772031949E+06 -0.200337555882545930E+05 -0.472540483512140490E+05  0.100000000000000000E+01  0.169841807436342518E+01  0.122552897049852594E+01  0.116046029398116479E+01  0.100000000000000000E+01
 -0.152142002509509862E+02 -0.684153832052025734E+01  0.101322565841826311E+02 -0.364215135574340820E+01 -0.141465556621551514E+01 -0.125557291507720947E+01 -0.940362649296731803E+02 -0.655210304914442361E+02 -0.852573700650676258E+01  0.174802063324058217E+05  0.946670744840585576E+04 -0.231063113396858989E+04  0.100000000000000000E+01  0.163119326958288036E+01  0.000000000000000000E+00  0.987663426828492175E+00  0.100000000000000000E+01
 -0.514150242475016395E+01  0.224057493797265872E+01  0.575965264344494798E+01  0.276038795709609985E+00  0.465666562318801880E+00 -0.269604992866516113E+01  0.143518264975031599E+03 -0.511184549751912769E+02 -0.164465138173799119E+03  0.261340477225148607E+05 -0.289531759246247202E+05 -0.365862787362630916E+05  0.100000000000000000E+01  0.139208388027515806E+01  0.101097131790283026E+02  0.806438613146676087E+00  0.100000000000000000E+01
  0.867124399298147885E+01  0.384131380505906073E+01  0.885665521818637380E+01  0.270314264297485352E+01 -0.437177389860153198E+00  0.160186409950256348E+01 -0.509801144141815570E+02  0.134083632508913183E+03 -0.107858791143014194E+02  0.854172612748504798E+04 -0.103055252035071986E+06  0.827753929169395415E+05  0.100000000000000000E+01  0.161977349951443728E+01  0.642853843961010529E+01  0.966307685233076308E+00  0.100000000000000000E+01
  0.131557153044519861E+02 -0.250173818938932024E+01  0.630019098184504767E+01  0.846348094940185547E+01  0.187525761127471924E+01  0.410376691818237305E+01  0.175300798149306701E+03  0.726478887122371191E+02 -0.124422691835210941E+03  0.612463619213569200E+04 -0.580661820974816073E+05  0.643421688703341497E+05  0.100000000000000000E+01  0.166108600232902504E+01  0.301126600298336822E+01  0.108106831272760373E+01  0.100000000000000000E+01
 -0.982498868431250294E+01  0.754962279801955827E+01  0.195638409912478544E+02 -0.283341574668884277E+01  0.291347432136535645E+01  0.509911537170410156E+01  0.159812089944108813E+02 -0.305646501676148645E+02  0.422799110929299786E+02  0.367024831926930419E+05  0.189639056142456793E+05  0.564839613800846564E+03  0.100000000000000000E+01  0.160119257474996401E+01  0.436781086474367175E+01  0.920188378527863504E+00  0.100000000000000000E+01
  0.109762124240095176E+02 -0.761855704566474490E+01  0.921305653927277568E+01  0.286200547218322754E+01 -0.337339401245117188E+01 -0.166589856147766113E+01  0.149579802701711856E+03 -0.104335356535086461E+03  0.262035123598344448E+02 -0.148388021765386453E+06  0.177251354197193614E+05 -0.153785475513541547E+06  0.100000000000000000E+01  0.157778940951116464E+01  0.288767530075587731E+01  0.867279902856635365E+00  0.100000000000000000E+01
  0.690372479522528071E+01 -0.520987118257392101E+01  0.119070596693979631E+02  0.131440579891204834E+01 -0.815316915512084961E+00 -0.859856903553009033E-01 -0.656663694668044826E+02  0.175434386438658862E+03 -0.207221235161004103E+03  0.691798970152393740E+05  0.187801278652112023E+04  0.309022738235053694E+05  0.100000000000000000E+01  0.162227474393771010E+01  0.761872765668387419E+01  0.987137420804786503E+00  0.100000000000000000E+01
 -0.497660639645089553E+01  0.360232779924339530E+01  0.125113403031031449E+02  0.151138782501220703E+00  0.476272583007812500E+00  0.201457762718200684E+01 -0.260020568335652001E+03 -0.207214122856128853E+03  0.160503125987071684E+03  0.140043943658876058E+06 -0.394904385552921085E+05  0.346426403683794124E+05  0.100000000000000000E+01  0.147896115502363257E+01  0.100494712130781085E+02  0.108664646846311497E+01  0.100000000000000000E+01
 -0.166786645453617233E+02  0.315477304676072912E+01  0.148011425290074001E+02 -0.846353435516357422E+01  0.140747523307800293E+01 -0.319197344779968262E+01 -0.276565540233347651E+01  0.391205263152134961E+02 -0.108886876962399143E+03  0.384498163090191447E+05  0.113606027521935212E+05 -0.232014687008461551E+05  0.100000000000000000E+01  0.166799171563982296E+01  0.000000000000000000E+00  0.111918203053557774E+01  0.100000000000000000E+01
 -0.816903015437053348E+01 -0.682715156469776119E+01  0.725827039563896026E+01 -0.589548707008361816E+00 -0.256013584136962891E+01 -0.590414810180664063E+01  0.350659073121676101E+03  0.551177941275288845E+03 -0.650575243805067203E+02 -0.807320550868471502E+06 -0.827832026434584986E+06  0.416465457313921885E+06  0.100000000000000000E+01  0.158906720578646699E+01  0.594492798270684286E+01  0.904640518868327859E+00  0.100000000000000000E+01
  0.834267291574302838E+01  0.178077468296215380E+01  0.131139306612462132E+02  0.134367132186889648E+01  0.338536649942398071E+00 -0.305591553449630737E+00  0.415865306302376823E+02 -0.214699709552427365E+02 -0.214550580915190125E+03  0.970963849217545066E+05 -0.232048196972103324E+06 -0.497777142053112795E+06  0.100000000000000000E+01  0.161188374831658043E+01  0.774702236275440725E+01  0.968128899410829469E+00  0.100000000000000000E+01
  0.409385069227339571E+01  0.392302205548031246E+00  0.939520989915838634E+01  0.154845744371414185E+00 -0.887300074100494385E-02  0.530473007529508322E-04  0.142978594160692634E+02  0.365989642650555869E+01 -0.504464057766801158E-01 -0.271554217519526574E+05 -0.110200706162414917E+05  0.146211043306169529E+03  0.100000000000000000E+01  0.105431738295745658E+01  0.120579016626724655E+02  0.119619588229159524E+01  0.100000000000000000E+01
 -0.446394080506389557E+01 -0.701844173154444739E+01  0.117045653469825304E+02  0.577286601066589355E+00 -0.182852447032928467E+01  0.538470387458801270E+00  0.296966830022300066E+00  0.164785063071406945E+02  0.327341608176535317E+02 -0.157130903934331669E+06  0.256379588851579229E+03 -0.515744480892139618E+05  0.100000000000000000E+01  0.160090698623150174E+01  0.784241025066493869E+01  0.946749076790995514E+00  0.100000000000000000E+01
  0.159780715297300606E+02  0.653746664302542246E+01  0.172745883976872605E+02  0.704398059844970703E+01  0.190205490589141846E+01 -0.970936119556427002E-01  0.562554195411969204E+03  0.176879182004755393E+03  0.779895901645103891E+03 -0.797558111301769130E+07 -0.250513454574813321E+07 -0.662106577531726006E+07  0.100000000000000000E+01  0.158795313083278145E+01  0.000000000000000000E+00  0.915448044405642758E+00  0.100000000000000000E+01
 -0.378692381114089738E+01 -0.157765034317874342E+02  0.582970905086872015E+01 -0.373861789703369141E+00 -0.404569721221923828E+01  0.607137560844421387E+00  0.327408968305779098E+02  0.291345720718679040E+02  0.421252277116613385E+02 -0.166660818858611274E+05 -0.191866115187599098E+05 -0.519743801397372736E+05  0.100000000000000000E+01  0.164361184946097372E+01  0.109644433037622235E+01  0.106921582357922684E+01  0.100000000000000000E+01
 -0.115204393325188512E+02 -0.525341256310592453E+01  0.100929874688866992E+02 -0.205475735664367676E+01 -0.618656694889068604E+00 -0.278528928756713867E+00 -0.144017962752037164E+03 -0.102552533968099908E+03  0.769072217034240850E+02  0.460591915279958193E+05  0.562755888489262870E+05  0.220688050847759223E+05  0.100000000000000000E+01  0.165417677785243766E+01  0.402069808447354582E+01  0.110179404134827919E+01  0.100000000000000000E+01
  0.150701196225780110E+01  0.174326439198801140E+02  0.585816095746493914E+01 -0.167879834771156311E+00  0.669300699234008789E+01  0.640563428401947021E+00  0.521990061729979331E+02  0.113829248283946185E+03  0.280834948904097814E+03  0.228802809316401326E+05  0.142194028965086269E+06  0.426540910196664976E+06  0.100000000000000000E+01  0.156916422153418700E+01  0.000000000000000000E+00  0.872435749761550583E+00  0.100000000000000000E+01
  0.731878752520990661E+00 -0.168191389571927949E+02  0.713904579128596506E+01  0.134766304492950439E+01 -0.767216682434082031E+01  0.279990482330322266E+01 -0.403901076779014900E+02 -0.181389964435169190E+03 -0.140854356545161238E+03  0.384399540723926475E+05  0.448208082834635497E+05  0.366871395735653277E+05  0.100000000000000000E+01  0.164248320755614996E+01  0.000000000000000000E+00  0.108433334845552620E+01  0.100000000000000000E+01
 -0.392005516589575986E+01 -0.116331405689422240E+02  0.306161087153519917E+00 -0.323128747940063477E+01 -0.356730341911315918E+01  0.318469858169555664E+01 -0.934078723905091692E+02  0.466142510977496940E+02  0.484318360802467218E+01  0.395016441321619714E+05 -0.300303153389546533E+05 -0.114217978748894348E+05  0.100000000000000000E+01  0.163518688047010197E+01  0.436364175575813018E+01  0.106450564941085801E+01  0.100000000000000000E+01
  0.524658234653087874E+01  0.175253783056795198E+01  0.161269756470309211E+02  0.610886141657829285E-01  0.570055782794952393E+00 -0.410884693264961243E-01 -0.267724407335804848E+02  0.739455283465227495E+02 -0.769430794558227120E+02 -0.329455961321547193E+03 -0.144115851722035059E+05  0.567000687868260866E+05  0.100000000000000000E+01  0.131560019090973523E+01  0.104015935240139896E+02  0.863263011814713987E+00  0.100000000000000000E+01
 -0.419967554909723972E+01 -0.483659332511516293E+01  0.164281575492669241E+02  0.660900890827178955E+00 -0.129815208911895752E+01  0.304619097709655762E+01  0.864065222190899362E+01 -0.356791236264717497E+02 -0.890533092316163959E+02  0.245919376864475453E+05 -0.158304361937138783E+05  0.466267206650934604E+05  0.100000000000000000E+01  0.143897435471386781E+01  0.998257682992566764E+01  0.928629776895613879E+00  0.100000000000000000E+01
  0.108186510513228811E+02  0.117174498909841454E+02  0.791443008254086955E+01  0.613409137725830078E+01  0.355740046501159668E+01 -0.343781948089599609E+01 -0.233979168866262448E+02  0.348363582234983085E+02 -0.699434869597746456E+02 -0.187529336731624280E+05 -0.140053438900514921E+05  0.129592225761400077E+05  0.100000000000000000E+01  0.163138910228319745E+01  0.861900430819146468E+00  0.105629158001888390E+01  0.100000000000000000E+01
 -0.674991142480057871E+01 -0.659476628480526905E+01  0.598757911485306593E+01  0.253050029277801514E+00  0.152340841293334961E+01  0.248422503471374512E+01 -0.186262856655275044E+03  0.547635912763080114E+03 -0.138369528060250559E+04  0.513524525998777885E+06 -0.851499677969672019E+06  0.391650064495286020E+07  0.100000000000000000E+01  0.154457287275139632E+01  0.735920842448672730E+01  0.817736033601883849E+00  0.100000000000000000E+01
  0.920696777787908438E+01  0.471941806647147821E+01  0.171306109762931902E+01  0.266415905952453613E+01  0.190241754055023193E+01 -0.102917635440826416E+01 -0.575207424541975811E+02  0.148800871281546932E+03 -0.492728426029987787E+02 -0.427984747371180216E+06 -0.201454856999817857E+05 -0.393683543206682079E+06  0.100000000000000000E+01  0.166037062574865879E+01  0.545399312986071916E+01  0.114421660440016559E+01  0.100000000000000000E+01
  0.488750258812303429E+01  0.462329316455144568E+01  0.106441403099959828E+02 -0.249011725187301636E+00  0.158377319574356079E+00 -0.187051916122436523E+01  0.311741101697080616E+02 -0.522637569653670830E+01 -0.349974908376920780E+03 -0.506634086101148059E+05  0.162695075951599883E+05 -0.488849279250548789E+05  0.100000000000000000E+01  0.156312346694565907E+01  0.927588899027800728E+01  0.933194425002564110E+00  0.100000000000000000E+01
  0.486550653128751520E+01  0.773276177617242944E+01  0.171140824477492046E+02 -0.676260292530059814E+00  0.199169385433197021E+01 -0.168701827526092529E+01  0.126924276412161831E+03  0.887053039107509846E+02  0.116072150077559115E+03 -0.618955926604358683E+05 -0.259006734736886319E+05 -0.883756837261895416E+05  0.100000000000000000E+01  0.162713960756710785E+01  0.720458757120826299E+01  0.106135676526805578E+01  0.100000000000000000E+01
 -0.246666434066490492E+01 -0.530028065198902265E+01  0.124922954826183599E+02 -0.744082108139991760E-01  0.766069829463958740E+00  0.455610722303390503E+00  0.494169516306642009E+02  0.108487383491644508E+03 -0.304485506291706898E+02 -0.143948839813185841E+05 -0.274120405550626201E+05 -0.201412725282732354E+05  0.100000000000000000E+01  0.137850659905070905E+01  0.102513876992393467E+02  0.115347525071802237E+01  0.100000000000000000E+01
  0.707693967133228252E+01 -0.230282003306461958E+01  0.688691156379685587E+01 -0.144847941398620605E+01 -0.622749216854572296E-01 -0.805194616317749023E+00  0.823718581603169753E+02  0.888413189647830137E+02 -0.132882621142773417E+03 -0.484399520438146210E+05 -0.956652111616739712E+05  0.912468061738451070E+05  0.100000000000000000E+01  0.158460683417224013E+01  0.890819689514291113E+01  0.950796843973913952E+00  0.100000000000000000E+01
 -0.113547571959437654E+02 -0.307604938391447780E+01  0.126723926699872695E+02 -0.405801677703857422E+01 -0.106909716129302979E+01 -0.339647054672241211E+01 -0.213866997273277633E+03 -0.345234510398624536E+03 -0.796564314759714648E+03 -0.690934710594743257E+06  0.448253144506659708E+06 -0.226972553269318491E+07  0.100000000000000000E+01  0.160839359564029571E+01  0.475694356829155485E+01  0.101939758479864095E+01  0.100000000000000000E+01
 -0.153010480317337940E+02 -0.294051899762821733E+01  0.889356622198502400E+01 -0.478508520126342773E+01  0.589179694652557373E+00 -0.173081743717193604E+01  0.424643551875080547E+02  0.982740615857006503E+02  0.170008903458333464E+03 -0.114166593514346256E+06 -0.623751004172213434E+05 -0.321538653037249227E+06  0.100000000000000000E+01  0.154898914562516588E+01  0.115369530915691909E+01  0.852954886088356901E+00  0.100000000000000000E+01
 -0.820271565464685004E+01 -0.385149313805994886E+01  0.102345167155185557E+01 -0.158477544784545898E+01 -0.178434446454048157E+00  0.190823662281036377E+01 -0.480817518937761932E+02 -0.330589134021576143E+02 -0.260998510818462819E+02 -0.202908171421631763E+06  0.154098543082255419E+05  0.386590284088440705E+06  0.100000000000000000E+01  0.165953289333910492E+01  0.751347272854992809E+01  0.117192961089963510E+01  0.100000000000000000E+01
  0.234112201958572586E+01  0.973247203019401752E+01  0.143203248643666292E+02 -0.126658415794372559E+01  0.287851524353027344E+01  0.524501943588256836E+01  0.316824741317964708E+03  0.783609214662561300E+02  0.500632670951749503E+01  0.112553411416390343E+06 -0.659715483823184968E+04 -0.254904679854926246E+06  0.100000000000000000E+01  0.156423676080754159E+01  0.654294388697800411E+01  0.896962783868643365E+00  0.100000000000000000E+01
 -0.154548751004535809E+02  0.817186802802592993E+01  0.667200581098244960E+01 -0.662481641769409180E+01  0.271924018859863281E+01 -0.223683023452758789E+01  0.832966339798612410E+02 -0.618093588364160453E+02 -0.896691354106438894E+02 -0.154443453842593608E+05 -0.172866177633937987E+05  0.118671275530791208E+05  0.100000000000000000E+01  0.160905535139565115E+01  0.000000000000000000E+00  0.102625244628666867E+01  0.100000000000000000E+01
  0.297525733339276588E+01 -0.171087544071660105E+02  0.120753520552702529E+02 -0.179115128517150879E+01 -0.519097089767456055E+01  0.192833375930786133E+01 -0.561785795128941223E+00  0.714743199025477338E+02  0.159775646321314099E+03 -0.190904381330700329E+06 -0.492062445606041176E+06 -0.448533631726816879E+06  0.100000000000000000E+01  0.163498848150319209E+01  0.000000000000000000E+00  0.111792184495738822E+01  0.100000000000000000E+01
